type,time,longitude,latitude,altitude (ft)
,12/4/15 10:36,-86.74231657,36.19334285,155
,12/4/15 10:36,-86.74231657,36.19334285,155
,12/4/15 10:37,-86.74231657,36.19334285,155
,12/4/15 10:37,-86.74231657,36.19334285,155
,12/4/15 10:37,-86.74231657,36.19334285,155
,12/4/15 10:37,-86.74231657,36.19334285,155
,12/4/15 10:37,-86.74231657,36.19334285,155
,12/4/15 10:37,-86.74231657,36.19334285,155
,12/4/15 10:37,-86.74231657,36.19334285,155
,12/4/15 10:37,-86.74231657,36.19334285,155
,12/4/15 10:37,-86.74231657,36.19334285,155
,12/4/15 10:37,-86.74231657,36.19334285,155
,12/4/15 10:37,-86.74231657,36.19334285,155
,12/4/15 10:37,-86.74231657,36.19334285,155
,12/4/15 10:38,-86.74231657,36.19334285,155
,12/4/15 10:38,-86.74231657,36.19334285,155
,12/4/15 10:38,-86.74231657,36.19334285,155
,12/4/15 10:38,-86.74231657,36.19334285,155
,12/4/15 10:38,-86.74231657,36.19334285,155
,12/4/15 10:38,-86.74231657,36.19334285,155
,12/4/15 10:38,-86.74231657,36.19334285,155
,12/4/15 10:38,-86.74231657,36.19334285,155
,12/4/15 10:38,-86.74231657,36.19334285,155
,12/4/15 10:38,-86.74231657,36.19334285,155
,12/4/15 10:38,-86.74231657,36.19334285,155
,12/4/15 10:38,-86.74231657,36.19334285,155
,12/4/15 10:39,-86.74231657,36.19334285,155
,12/4/15 10:39,-86.74231657,36.19334285,155
,12/4/15 10:39,-86.74231657,36.19334285,155
,12/4/15 10:39,-86.74231657,36.19334285,155
,12/4/15 10:39,-86.74231657,36.19334285,155
,12/4/15 10:39,-86.74231657,36.19334285,155
,12/4/15 10:39,-86.74231657,36.19334285,155
,12/4/15 10:39,-86.74231657,36.19334285,155
,12/4/15 10:39,-86.74231657,36.19334285,155
,12/4/15 10:39,-86.74231657,36.19334285,155
,12/4/15 10:39,-86.74231657,36.19334285,155
,12/4/15 10:39,-86.74231657,36.19334285,155
,12/4/15 10:40,-86.74231657,36.19334285,155
,12/4/15 10:40,-86.74231657,36.19334285,155
,12/4/15 10:40,-86.74231657,36.19334285,155
,12/4/15 10:40,-86.74231657,36.19334285,155
,12/4/15 10:40,-86.74231657,36.19334285,155
,12/4/15 10:40,-86.74231657,36.19334285,155
,12/4/15 10:40,-86.74231657,36.19334285,155
,12/4/15 10:40,-86.74231657,36.19334285,155
,12/4/15 10:40,-86.74231657,36.19334285,155
,12/4/15 10:40,-86.74231657,36.19334285,155
,12/4/15 10:40,-86.74231657,36.19334285,155
,12/4/15 10:40,-86.74231657,36.19334285,155
,12/4/15 10:41,-86.74231657,36.19334285,155
,12/4/15 10:41,-86.74231657,36.19334285,155
,12/4/15 10:41,-86.74231657,36.19334285,155
,12/4/15 10:41,-86.74231657,36.19334285,155
,12/4/15 10:41,-86.74231657,36.19334285,155
,12/4/15 10:41,-86.74231657,36.19334285,155
,12/4/15 10:41,-86.74231657,36.19334285,155
,12/4/15 10:41,-86.74231657,36.19334285,155
,12/4/15 10:41,-86.74231657,36.19334285,155
,12/4/15 10:41,-86.74231657,36.19334285,155
,12/4/15 10:41,-86.74231657,36.19334285,155
,12/4/15 10:41,-86.74231657,36.19334285,155
,12/4/15 10:42,-86.74231657,36.19334285,155
,12/4/15 10:42,-86.74231657,36.19334285,155
,12/4/15 10:42,-86.74231657,36.19334285,155
,12/4/15 10:42,-86.74231657,36.19334285,155
,12/4/15 10:42,-86.74231657,36.19334285,155
,12/4/15 10:42,-86.74231657,36.19334285,155
,12/4/15 10:42,-86.74231657,36.19334285,155
,12/4/15 10:42,-86.74231657,36.19334285,155
,12/4/15 10:42,-86.74231657,36.19334285,155
,12/4/15 10:42,-86.74231657,36.19334285,155
,12/4/15 10:42,-86.74231657,36.19334285,155
,12/4/15 10:42,-86.74231657,36.19334285,155
,12/4/15 10:43,-86.74231657,36.19334285,155
,12/4/15 10:43,-86.74231657,36.19334285,155
,12/4/15 10:43,-86.74231657,36.19334285,155
,12/4/15 10:43,-86.74231657,36.19334285,155
,12/4/15 10:43,-86.74231657,36.19334285,155
,12/4/15 10:43,-86.74231657,36.19334285,155
,12/4/15 10:43,-86.74231657,36.19334285,155
,12/4/15 10:43,-86.74231657,36.19334285,155
,12/4/15 10:43,-86.74231657,36.19334285,155
,12/4/15 10:43,-86.74231657,36.19334285,155
,12/4/15 10:43,-86.74231657,36.19334285,155
,12/4/15 10:43,-86.74231657,36.19334285,155
,12/4/15 10:44,-86.74231657,36.19334285,155
,12/4/15 10:44,-86.74231657,36.19334285,155
,12/4/15 10:44,-86.74231657,36.19334285,155
,12/4/15 10:44,-86.74231657,36.19334285,155
,12/4/15 10:44,-86.74231657,36.19334285,155
,12/4/15 10:44,-86.74231657,36.19334285,155
,12/4/15 10:44,-86.74231657,36.19334285,155
,12/4/15 10:44,-86.74231657,36.19334285,155
,12/4/15 10:44,-86.74231657,36.19334285,155
,12/4/15 10:44,-86.74231657,36.19334285,155
,12/4/15 10:44,-86.74231657,36.19334285,155
,12/4/15 10:44,-86.74231657,36.19334285,155
,12/4/15 10:45,-86.74231657,36.19334285,155
,12/4/15 10:45,-86.74231657,36.19334285,155
,12/4/15 10:45,-86.74231657,36.19334285,155
,12/4/15 10:45,-86.74231657,36.19334285,155
,12/4/15 10:45,-86.74231657,36.19334285,155
,12/4/15 10:45,-86.74231657,36.19334285,155
,12/4/15 10:45,-86.74231657,36.19334285,155
,12/4/15 10:45,-86.74231657,36.19334285,155
,12/4/15 10:45,-86.74231657,36.19334285,155
,12/4/15 10:45,-86.74231657,36.19334285,155
,12/4/15 10:45,-86.74231657,36.19334285,155
,12/4/15 10:45,-86.74231657,36.19334285,155
,12/4/15 10:46,-86.74231657,36.19334285,155
,12/4/15 10:46,-86.74231657,36.19334285,155
,12/4/15 10:46,-86.74231657,36.19334285,155
,12/4/15 10:46,-86.74231657,36.19334285,155
,12/4/15 10:46,-86.74231657,36.19334285,155
,12/4/15 10:46,-86.74231657,36.19334285,155
,12/4/15 10:46,-86.74231657,36.19334285,155
,12/4/15 10:46,-86.74231657,36.19334285,155
,12/4/15 10:46,-86.74231657,36.19334285,155
,12/4/15 10:46,-86.74231657,36.19334285,155
,12/4/15 10:46,-86.74231657,36.19334285,155
,12/4/15 10:46,-86.74231657,36.19334285,155
,12/4/15 10:47,-86.74231657,36.19334285,155
,12/4/15 10:47,-86.74231657,36.19334285,155
,12/4/15 10:47,-86.74231657,36.19334285,155
,12/4/15 10:47,-86.74231657,36.19334285,155
,12/4/15 10:47,-86.74231657,36.19334285,155
,12/4/15 10:47,-86.74231657,36.19334285,155
,12/4/15 10:47,-86.74231657,36.19334285,155
,12/4/15 10:47,-86.74231657,36.19334285,155
,12/4/15 10:47,-86.74231657,36.19334285,155
,12/4/15 10:47,-86.74231657,36.19334285,155
,12/4/15 10:47,-86.74231657,36.19334285,155
,12/4/15 10:47,-86.74231657,36.19334285,155
,12/4/15 10:48,-86.74231657,36.19334285,155
,12/4/15 10:48,-86.74231657,36.19334285,155
,12/4/15 10:48,-86.74231657,36.19334285,155
,12/4/15 10:48,-86.74231657,36.19334285,155
,12/4/15 10:48,-86.74231657,36.19334285,155
,12/4/15 10:48,-86.74231657,36.19334285,155
,12/4/15 10:48,-86.74231657,36.19334285,155
,12/4/15 10:48,-86.74231657,36.19334285,155
,12/4/15 10:48,-86.74231657,36.19334285,155
,12/4/15 10:48,-86.74231657,36.19334285,155
,12/4/15 10:48,-86.74231657,36.19334285,155
,12/4/15 10:49,-86.74231657,36.19334285,155
,12/4/15 10:49,-86.74231657,36.19334285,155
,12/4/15 10:49,-86.74231657,36.19334285,155
,12/4/15 10:49,-86.74231657,36.19334285,155
,12/4/15 10:49,-86.74231657,36.19334285,155
,12/4/15 10:49,-86.74231657,36.19334285,155
,12/4/15 10:49,-86.74231657,36.19334285,155
,12/4/15 10:49,-86.74231657,36.19334285,155
,12/4/15 10:49,-86.74231657,36.19334285,155
,12/4/15 10:49,-86.74231657,36.19334285,155
,12/4/15 10:49,-86.74231657,36.19334285,155
,12/4/15 10:49,-86.74231657,36.19334285,155
,12/4/15 10:50,-86.74231657,36.19334285,155
,12/4/15 10:50,-86.74231657,36.19334285,155
,12/4/15 10:50,-86.74231657,36.19334285,155
,12/4/15 10:50,-86.74231657,36.19334285,155
,12/4/15 10:50,-86.74231657,36.19334285,155
,12/4/15 10:50,-86.74231657,36.19334285,155
,12/4/15 10:50,-86.74231657,36.19334285,155
,12/4/15 10:50,-86.74231657,36.19334285,155
,12/4/15 10:50,-86.74231657,36.19334285,155
,12/4/15 10:50,-86.74231657,36.19334285,155
,12/4/15 10:50,-86.74231657,36.19334285,155
,12/4/15 10:50,-86.74231657,36.19334285,155
,12/4/15 10:51,-86.74231657,36.19334285,155
,12/4/15 10:51,-86.74231657,36.19334285,155
,12/4/15 10:51,-86.74231657,36.19334285,155
,12/4/15 10:51,-86.74231657,36.19334285,155
,12/4/15 10:51,-86.74231657,36.19334285,155
,12/4/15 10:51,-86.74231657,36.19334285,155
,12/4/15 10:51,-86.74231657,36.19334285,155
,12/4/15 10:51,-86.74231657,36.19334285,155
,12/4/15 10:51,-86.74231657,36.19334285,155
,12/4/15 10:51,-86.74231657,36.19334285,155
,12/4/15 10:51,-86.74231657,36.19334285,155
,12/4/15 10:51,-86.74231657,36.19334285,155
,12/4/15 10:52,-86.74231657,36.19334285,155
,12/4/15 10:52,-86.74231657,36.19334285,155
,12/4/15 10:52,-86.74231657,36.19334285,155
,12/4/15 10:52,-86.74231657,36.19334285,155
,12/4/15 10:52,-86.74231657,36.19334285,155
,12/4/15 10:52,-86.74231657,36.19334285,155
,12/4/15 10:52,-86.74231657,36.19334285,155
,12/4/15 10:52,-86.74231657,36.19334285,155
,12/4/15 10:52,-86.74231657,36.19334285,155
,12/4/15 10:52,-86.74231657,36.19334285,155
,12/4/15 10:52,-86.74231657,36.19334285,155
,12/4/15 10:52,-86.74231657,36.19334285,155
,12/4/15 10:53,-86.74231657,36.19334285,155
,12/4/15 10:53,-86.74231657,36.19334285,155
,12/4/15 10:53,-86.74231657,36.19334285,155
,12/4/15 10:53,-86.74231657,36.19334285,155
,12/4/15 10:53,-86.74231657,36.19334285,155
,12/4/15 10:53,-86.74231657,36.19334285,155
,12/4/15 10:53,-86.74231657,36.19334285,155
,12/4/15 10:53,-86.74231657,36.19334285,155
,12/4/15 10:53,-86.74231657,36.19334285,155
,12/4/15 10:53,-86.74231657,36.19334285,155
,12/4/15 10:53,-86.74231657,36.19334285,155
,12/4/15 10:54,-86.74231657,36.19334285,155
,12/4/15 10:54,-86.74231657,36.19334285,155
,12/4/15 10:54,-86.74231657,36.19334285,155
,12/4/15 10:54,-86.74231657,36.19334285,155
,12/4/15 10:54,-86.74231657,36.19334285,155
,12/4/15 10:54,-86.74231657,36.19334285,155
,12/4/15 10:54,-86.74231657,36.19334285,155
,12/4/15 10:54,-86.74231657,36.19334285,155
,12/4/15 10:54,-86.74231657,36.19334285,155
,12/4/15 10:54,-86.74231657,36.19334285,155
,12/4/15 10:54,-86.74231657,36.19334285,155
,12/4/15 10:54,-86.74231657,36.19334285,155
,12/4/15 10:55,-86.74231657,36.19334285,155
,12/4/15 10:55,-86.74231657,36.19334285,155
,12/4/15 10:55,-86.74231657,36.19334285,155
,12/4/15 10:55,-86.74231657,36.19334285,155
,12/4/15 10:55,-86.74231657,36.19334285,155
,12/4/15 10:55,-86.74231657,36.19334285,155
,12/4/15 10:55,-86.74231657,36.19334285,155
,12/4/15 10:55,-86.74231657,36.19334285,155
,12/4/15 10:55,-86.74231657,36.19334285,155
,12/4/15 10:55,-86.74231657,36.19334285,155
,12/4/15 10:55,-86.74231657,36.19334285,155
,12/4/15 10:55,-86.74231657,36.19334285,155
,12/4/15 10:56,-86.74231657,36.19334285,155
,12/4/15 10:56,-86.74231657,36.19334285,155
,12/4/15 10:56,-86.74231657,36.19334285,155
,12/4/15 10:56,-86.74231657,36.19334285,155
,12/4/15 10:56,-86.74231657,36.19334285,155
,12/4/15 10:56,-86.74231657,36.19334285,155
,12/4/15 10:56,-86.74231657,36.19334285,155
,12/4/15 10:56,-86.74231657,36.19334285,155
,12/4/15 10:56,-86.74231657,36.19334285,155
,12/4/15 10:56,-86.74231657,36.19334285,155
,12/4/15 10:56,-86.74231657,36.19334285,155
,12/4/15 10:56,-86.74231657,36.19334285,155
,12/4/15 10:57,-86.74231657,36.19334285,155
,12/4/15 10:57,-86.74231657,36.19334285,155
,12/4/15 10:57,-86.74231657,36.19334285,155
,12/4/15 10:57,-86.74231657,36.19334285,155
,12/4/15 10:57,-86.74231657,36.19334285,155
,12/4/15 10:57,-86.74231657,36.19334285,155
,12/4/15 10:57,-86.74231657,36.19334285,155
,12/4/15 10:57,-86.74231657,36.19334285,155
,12/4/15 10:57,-86.74231657,36.19334285,155
,12/4/15 10:57,-86.74231657,36.19334285,155
,12/4/15 10:57,-86.74231657,36.19334285,155
,12/4/15 10:57,-86.74231657,36.19334285,155
,12/4/15 10:58,-86.74231657,36.19334285,155
,12/4/15 10:58,-86.74231657,36.19334285,155
,12/4/15 10:58,-86.74231657,36.19334285,155
,12/4/15 10:58,-86.74231657,36.19334285,155
,12/4/15 10:58,-86.74231657,36.19334285,155
,12/4/15 10:58,-86.74231657,36.19334285,155
,12/4/15 10:58,-86.74231657,36.19334285,155
,12/4/15 10:58,-86.74231657,36.19334285,155
,12/4/15 10:58,-86.74231657,36.19334285,155
,12/4/15 10:58,-86.74231657,36.19334285,155
,12/4/15 10:58,-86.74231657,36.19334285,155
,12/4/15 10:58,-86.74231657,36.19334285,155
,12/4/15 10:59,-86.74231657,36.19334285,155
,12/4/15 10:59,-86.74231657,36.19334285,155
,12/4/15 10:59,-86.74231657,36.19334285,155
,12/4/15 10:59,-86.74231657,36.19334285,155
,12/4/15 10:59,-86.74231657,36.19334285,155
,12/4/15 10:59,-86.74231657,36.19334285,155
,12/4/15 10:59,-86.74231657,36.19334285,155
,12/4/15 10:59,-86.74231657,36.19334285,155
,12/4/15 10:59,-86.74231657,36.19334285,155
,12/4/15 10:59,-86.74231657,36.19334285,155
,12/4/15 10:59,-86.74231657,36.19334285,155
,12/4/15 10:59,-86.74231657,36.19334285,155
,12/4/15 11:00,-86.74231657,36.19334285,155
,12/4/15 11:00,-86.74231657,36.19334285,155
,12/4/15 11:00,-86.74231657,36.19334285,155
,12/4/15 11:00,-86.74231657,36.19334285,155
,12/4/15 11:00,-86.74231657,36.19334285,155
,12/4/15 11:00,-86.74231657,36.19334285,155
,12/4/15 11:00,-86.74231657,36.19334285,155
,12/4/15 11:00,-86.74231657,36.19334285,155
,12/4/15 11:00,-86.74231657,36.19334285,155
,12/4/15 11:00,-86.74231657,36.19334285,155
,12/4/15 11:00,-86.74231657,36.19334285,155
,12/4/15 11:00,-86.74231657,36.19334285,155
,12/4/15 11:01,-86.74231657,36.19334285,155
,12/4/15 11:01,-86.74231657,36.19334285,155
,12/4/15 11:01,-86.74231657,36.19334285,155
,12/4/15 11:01,-86.74231657,36.19334285,155
,12/4/15 11:01,-86.74231657,36.19334285,155
,12/4/15 11:01,-86.74231657,36.19334285,155
,12/4/15 11:01,-86.74231657,36.19334285,155
,12/4/15 11:01,-86.74231657,36.19334285,155
,12/4/15 11:01,-86.74231657,36.19334285,155
,12/4/15 11:01,-86.74231657,36.19334285,155
,12/4/15 11:01,-86.74231657,36.19334285,155
,12/4/15 11:01,-86.74231657,36.19334285,155
,12/4/15 11:02,-86.74231657,36.19334285,155
,12/4/15 11:02,-86.74231657,36.19334285,155
,12/4/15 11:02,-86.74231657,36.19334285,155
,12/4/15 11:02,-86.74231657,36.19334285,155
,12/4/15 11:02,-86.74231657,36.19334285,155
,12/4/15 11:02,-86.74231657,36.19334285,155
,12/4/15 11:02,-86.74231657,36.19334285,155
,12/4/15 11:02,-86.74231657,36.19334285,155
,12/4/15 11:02,-86.74231657,36.19334285,155
,12/4/15 11:02,-86.74231657,36.19334285,155
,12/4/15 11:02,-86.74231657,36.19334285,155
,12/4/15 11:02,-86.74231657,36.19334285,155
,12/4/15 11:03,-86.74231657,36.19334285,155
,12/4/15 11:03,-86.74231657,36.19334285,155
,12/4/15 11:03,-86.74231657,36.19334285,155
,12/4/15 11:03,-86.74231657,36.19334285,155
,12/4/15 11:03,-86.74231657,36.19334285,155
,12/4/15 11:03,-86.74231657,36.19334285,155
,12/4/15 11:03,-86.74231657,36.19334285,155
,12/4/15 11:03,-86.74231657,36.19334285,155
,12/4/15 11:03,-86.74231657,36.19334285,155
,12/4/15 11:03,-86.74231657,36.19334285,155
,12/4/15 11:03,-86.74231657,36.19334285,155
,12/4/15 11:03,-86.74231657,36.19334285,155
,12/4/15 11:04,-86.74231657,36.19334285,155
,12/4/15 11:04,-86.74231657,36.19334285,155
,12/4/15 11:04,-86.74231657,36.19334285,155
,12/4/15 11:04,-86.74231657,36.19334285,155
,12/4/15 11:04,-86.74231657,36.19334285,155
,12/4/15 11:04,-86.74231657,36.19334285,155
,12/4/15 11:04,-86.74231657,36.19334285,155
,12/4/15 11:04,-86.74231657,36.19334285,155
,12/4/15 11:04,-86.74231657,36.19334285,155
,12/4/15 11:04,-86.74231657,36.19334285,155
,12/4/15 11:04,-86.74231657,36.19334285,155
,12/4/15 11:04,-86.74231657,36.19334285,155
,12/4/15 11:05,-86.74231657,36.19334285,155
,12/4/15 11:05,-86.74231657,36.19334285,155
,12/4/15 11:05,-86.74231657,36.19334285,155
,12/4/15 11:05,-86.74231657,36.19334285,155
,12/4/15 11:05,-86.74231657,36.19334285,155
,12/4/15 11:05,-86.74231657,36.19334285,155
,12/4/15 11:05,-86.74231657,36.19334285,155
,12/4/15 11:05,-86.74231657,36.19334285,155
,12/4/15 11:05,-86.74231657,36.19334285,155
,12/4/15 11:05,-86.74231657,36.19334285,155
,12/4/15 11:05,-86.74231657,36.19334285,155
,12/4/15 11:05,-86.74231657,36.19334285,155
,12/4/15 11:06,-86.74231657,36.19334285,155
,12/4/15 11:06,-86.74231657,36.19334285,155
,12/4/15 11:06,-86.74231657,36.19334285,155
,12/4/15 11:06,-86.74231657,36.19334285,155
,12/4/15 11:06,-86.74231657,36.19334285,155
,12/4/15 11:06,-86.74231657,36.19334285,155
,12/4/15 11:06,-86.74231657,36.19334285,155
,12/4/15 11:06,-86.74231657,36.19334285,155
,12/4/15 11:06,-86.74231657,36.19334285,155
,12/4/15 11:06,-86.74231657,36.19334285,155
,12/4/15 11:06,-86.74231657,36.19334285,155
,12/4/15 11:06,-86.74231657,36.19334285,155
,12/4/15 11:07,-86.74231657,36.19334285,155
,12/4/15 11:07,-86.74231657,36.19334285,155
,12/4/15 11:07,-86.74231657,36.19334285,155
,12/4/15 11:07,-86.74231657,36.19334285,155
,12/4/15 11:07,-86.74231657,36.19334285,155
,12/4/15 11:07,-86.74231657,36.19334285,155
,12/4/15 11:07,-86.74231657,36.19334285,155
,12/4/15 11:07,-86.74231657,36.19334285,155
,12/4/15 11:07,-86.74231657,36.19334285,155
,12/4/15 11:07,-86.74231657,36.19334285,155
,12/4/15 11:07,-86.74231657,36.19334285,155
,12/4/15 11:07,-86.74231657,36.19334285,155
,12/4/15 11:08,-86.74231657,36.19334285,155
,12/4/15 11:08,-86.74231657,36.19334285,155
,12/4/15 11:08,-86.74231657,36.19334285,155
,12/4/15 11:08,-86.74231657,36.19334285,155
,12/4/15 11:08,-86.74231657,36.19334285,155
,12/4/15 11:08,-86.74231657,36.19334285,155
,12/4/15 11:08,-86.74231657,36.19334285,155
,12/4/15 11:08,-86.74231657,36.19334285,155
,12/4/15 11:08,-86.74231657,36.19334285,155
,12/4/15 11:08,-86.74231657,36.19334285,155
,12/4/15 11:08,-86.74231657,36.19334285,155
,12/4/15 11:08,-86.74231657,36.19334285,155
,12/4/15 11:09,-86.74231657,36.19334285,155
,12/4/15 11:09,-86.74231657,36.19334285,155
,12/4/15 11:09,-86.74231657,36.19334285,155
,12/4/15 11:09,-86.74231657,36.19334285,155
,12/4/15 11:09,-86.74231657,36.19334285,155
,12/4/15 11:09,-86.74231657,36.19334285,155
,12/4/15 11:09,-86.74231657,36.19334285,155
,12/4/15 11:09,-86.74231657,36.19334285,155
,12/4/15 11:09,-86.74231657,36.19334285,155
,12/4/15 11:09,-86.74231657,36.19334285,155
,12/4/15 11:09,-86.74231657,36.19334285,155
,12/4/15 11:09,-86.74231657,36.19334285,155
,12/4/15 11:10,-86.74231657,36.19334285,155
,12/4/15 11:10,-86.74231657,36.19334285,155
,12/4/15 11:10,-86.74231657,36.19334285,155
,12/4/15 11:10,-86.74231657,36.19334285,155
,12/4/15 11:10,-86.74231657,36.19334285,155
,12/4/15 11:10,-86.74231657,36.19334285,155
,12/4/15 11:10,-86.74231657,36.19334285,155
,12/4/15 11:10,-86.74231657,36.19334285,155
,12/4/15 11:10,-86.74231657,36.19334285,155
,12/4/15 11:10,-86.74231657,36.19334285,155
,12/4/15 11:10,-86.74231657,36.19334285,155
,12/4/15 11:11,-86.74231657,36.19334285,155
,12/4/15 11:11,-86.74231657,36.19334285,155
,12/4/15 11:11,-86.74231657,36.19334285,155
,12/4/15 11:11,-86.74231657,36.19334285,155
,12/4/15 11:11,-86.74231657,36.19334285,155
,12/4/15 11:11,-86.74231657,36.19334285,155
,12/4/15 11:11,-86.74231657,36.19334285,155
,12/4/15 11:11,-86.74231657,36.19334285,155
,12/4/15 11:11,-86.74231657,36.19334285,155
,12/4/15 11:11,-86.74231657,36.19334285,155
,12/4/15 11:11,-86.74231657,36.19334285,155
,12/4/15 11:11,-86.74231657,36.19334285,155
,12/4/15 11:12,-86.74231657,36.19334285,155
,12/4/15 11:12,-86.74231657,36.19334285,155
,12/4/15 11:12,-86.74231657,36.19334285,155
,12/4/15 11:12,-86.74231657,36.19334285,155
,12/4/15 11:12,-86.74231657,36.19334285,155
,12/4/15 11:12,-86.74231657,36.19334285,155
,12/4/15 11:12,-86.74231657,36.19334285,155
,12/4/15 11:12,-86.74231657,36.19334285,155
,12/4/15 11:12,-86.74231657,36.19334285,155
,12/4/15 11:12,-86.74231657,36.19334285,155
,12/4/15 11:12,-86.74231657,36.19334285,155
,12/4/15 11:12,-86.74231657,36.19334285,155
,12/4/15 11:13,-86.74231657,36.19334285,155
,12/4/15 11:13,-86.74231657,36.19334285,155
,12/4/15 11:13,-86.74231657,36.19334285,155
,12/4/15 11:13,-86.74231657,36.19334285,155
,12/4/15 11:13,-86.74231657,36.19334285,155
,12/4/15 11:13,-86.74231657,36.19334285,155
,12/4/15 11:13,-86.74231657,36.19334285,155
,12/4/15 11:13,-86.74231657,36.19334285,155
,12/4/15 11:13,-86.74231657,36.19334285,155
,12/4/15 11:13,-86.74231657,36.19334285,155
,12/4/15 11:13,-86.74231657,36.19334285,155
,12/4/15 11:13,-86.74231657,36.19334285,155
,12/4/15 11:14,-86.74231657,36.19334285,155
,12/4/15 11:14,-86.74231657,36.19334285,155
,12/4/15 11:14,-86.74231657,36.19334285,155
,12/4/15 11:14,-86.74231657,36.19334285,155
,12/4/15 11:14,-86.74231657,36.19334285,155
,12/4/15 11:14,-86.74231657,36.19334285,155
,12/4/15 11:14,-86.74231657,36.19334285,155
,12/4/15 11:14,-86.74231657,36.19334285,155
,12/4/15 11:14,-86.74231657,36.19334285,155
,12/4/15 11:14,-86.74231657,36.19334285,155
,12/4/15 11:14,-86.74231657,36.19334285,155
,12/4/15 11:14,-86.74231657,36.19334285,155
,12/4/15 11:15,-86.74231657,36.19334285,155
,12/4/15 11:15,-86.74231657,36.19334285,155
,12/4/15 11:15,-86.74231657,36.19334285,155
,12/4/15 11:15,-86.74231657,36.19334285,155
,12/4/15 11:15,-86.74231657,36.19334285,155
,12/4/15 11:15,-86.74231657,36.19334285,155
,12/4/15 11:15,-86.74231657,36.19334285,155
,12/4/15 11:15,-86.74231657,36.19334285,155
,12/4/15 11:15,-86.74231657,36.19334285,155
,12/4/15 11:15,-86.74231657,36.19334285,155
,12/4/15 11:15,-86.74231657,36.19334285,155
