type,time,longitude,latitude,altitude (ft)
,12/4/15 13:42,-86.80941747,36.132325,166
,12/4/15 13:42,-86.8094031,36.1323196,164
,12/4/15 13:43,-86.80939353,36.1323244,165
,12/4/15 13:43,-86.80886645,36.1323092,166
,12/4/15 13:43,-86.80756096,36.1321884,161
,12/4/15 13:43,-86.80741677,36.1321513,160
,12/4/15 13:44,-86.80738077,36.1312379,157
,12/4/15 13:44,-86.80719821,36.1309348,154
,12/4/15 13:44,-86.80637273,36.1308758,156
,12/4/15 13:44,-86.80515259,36.1307366,157
,12/4/15 13:44,-86.803202,36.1305081,161
,12/4/15 13:45,-86.80239226,36.1304487,165
,12/4/15 13:46,-86.80230176,36.1304232,166
,12/4/15 13:46,-86.8015079,36.131115,168
,12/4/15 13:46,-86.80135487,36.1324078,162
,12/4/15 13:46,-86.80107005,36.1340682,156
,12/4/15 13:47,-86.80107421,36.1345335,154
,12/4/15 13:47,-86.8009573,36.1355185,151
,12/4/15 13:47,-86.80093563,36.1356019,150
,12/4/15 13:47,-86.80094839,36.1355889,148
,12/4/15 13:48,-86.80081581,36.1367094,149
,12/4/15 13:48,-86.80073586,36.1372311,148
,12/4/15 13:48,-86.8007641,36.1372316,149
,12/4/15 13:48,-86.80062029,36.138276,145
,12/4/15 13:48,-86.80045623,36.1396846,148
,12/4/15 13:49,-86.80021243,36.14132,149
,12/4/15 13:49,-86.79985317,36.1438555,152
,12/4/15 13:49,-86.79961966,36.1448709,152
,12/4/15 13:49,-86.79966222,36.1450169,150
,12/4/15 13:50,-86.79966009,36.145215,152
,12/4/15 13:50,-86.79955246,36.1459273,150
,12/4/15 13:51,-86.79956351,36.1459682,153
,12/4/15 13:51,-86.79956332,36.1460087,153
,12/4/15 13:51,-86.79970587,36.1465138,143
,12/4/15 13:52,-86.79966982,36.1470553,138
,12/4/15 13:55,-86.80037774,36.1473906,158
,12/4/15 13:55,-86.80056525,36.1474472,156
,12/4/15 13:56,-86.80077394,36.1474872,152
,12/4/15 13:56,-86.80097843,36.1475422,151
,12/4/15 13:56,-86.80126145,36.147588,153
,12/4/15 13:56,-86.80143208,36.1476276,147
,12/4/15 13:56,-86.80169538,36.147636,144
,12/4/15 13:57,-86.80189359,36.1476884,144
,12/4/15 13:57,-86.80206273,36.1478417,141
,12/4/15 13:57,-86.80218767,36.1480346,137
,12/4/15 13:57,-86.80229369,36.1481504,137
,12/4/15 13:57,-86.80241592,36.1482802,131
,12/4/15 14:00,-86.80228929,36.1484454,134
,12/4/15 14:00,-86.80246401,36.1483413,141
,12/4/15 14:00,-86.80243018,36.1481918,148
,12/4/15 14:00,-86.80240405,36.1480244,151
,12/4/15 14:00,-86.80250916,36.1478636,148
,12/4/15 14:01,-86.80255328,36.1476962,145
,12/4/15 14:01,-86.80255479,36.147487,137
,12/4/15 14:01,-86.80259477,36.1472625,135
,12/4/15 14:01,-86.80266466,36.1470566,119
,12/4/15 14:01,-86.80273872,36.1469564,124
,12/4/15 14:02,-86.8027268,36.1467325,127
,12/4/15 14:02,-86.80266402,36.1465407,133
,12/4/15 14:02,-86.80266708,36.1463416,139
,12/4/15 14:02,-86.80256765,36.1461372,133
,12/4/15 14:02,-86.80247222,36.1459753,130
,12/4/15 14:03,-86.80250818,36.1457849,127
,12/4/15 14:03,-86.80264346,36.1455085,129
,12/4/15 14:03,-86.80268956,36.1452723,130
,12/4/15 14:03,-86.80288188,36.1450999,122
,12/4/15 14:03,-86.80317104,36.145004,131
,12/4/15 14:04,-86.80343976,36.1449867,134
,12/4/15 14:04,-86.80362001,36.1449488,136
,12/4/15 14:04,-86.80380412,36.1448795,141
,12/4/15 14:04,-86.80396134,36.1448271,143
,12/4/15 14:04,-86.80403292,36.1447035,142
,12/4/15 14:05,-86.80399396,36.1445169,136
,12/4/15 14:05,-86.80390435,36.1443641,133
,12/4/15 14:05,-86.80386571,36.1442289,136
,12/4/15 14:05,-86.8039847,36.1441571,136
,12/4/15 14:05,-86.80412243,36.1441114,138
,12/4/15 14:05,-86.80415365,36.1440197,139
,12/4/15 14:06,-86.80416761,36.143986,139
,12/4/15 14:06,-86.80425159,36.1440558,137
,12/4/15 14:06,-86.80440295,36.1440157,136
,12/4/15 14:06,-86.80440383,36.143827,135
,12/4/15 14:06,-86.80439787,36.1437419,131
,12/4/15 14:07,-86.80426797,36.1436217,132
,12/4/15 14:08,-86.80422197,36.143557,131
,12/4/15 14:08,-86.80403548,36.1435114,135
,12/4/15 14:08,-86.80397992,36.1435506,136
,12/4/15 14:08,-86.80397248,36.1435664,137
,12/4/15 14:09,-86.80396749,36.1436115,138
,12/4/15 14:11,-86.80398727,36.1436169,138
,12/4/15 14:11,-86.80424557,36.1436512,140
,12/4/15 14:11,-86.80438241,36.1436467,141
,12/4/15 14:11,-86.80446594,36.1436513,145
,12/4/15 14:11,-86.80447583,36.1436663,144
,12/4/15 14:12,-86.80431951,36.1436194,143
,12/4/15 14:12,-86.80433678,36.1435719,143
,12/4/15 14:12,-86.80447288,36.1436228,151
,12/4/15 14:12,-86.80461547,36.1436103,149
,12/4/15 14:13,-86.80459278,36.1436784,147
,12/4/15 14:13,-86.80467034,36.1436081,146
,12/4/15 14:13,-86.80468805,36.1435566,145
,12/4/15 14:13,-86.80480329,36.1435188,145
,12/4/15 14:14,-86.80490669,36.1435269,146
,12/4/15 14:14,-86.80388781,36.1436367,146
,12/4/15 14:14,-86.80442032,36.143597,150
,12/4/15 14:14,-86.80452345,36.1436209,150
,12/4/15 14:15,-86.80448051,36.1435507,151
,12/4/15 14:15,-86.80440714,36.1435886,146
,12/4/15 14:15,-86.80451102,36.1436139,143
,12/4/15 14:15,-86.80453904,36.143561,148
,12/4/15 14:15,-86.80460962,36.1435032,146
,12/4/15 14:16,-86.80474617,36.1436019,142
,12/4/15 14:16,-86.80476937,36.1435506,145
,12/4/15 14:16,-86.80463967,36.1435063,142
,12/4/15 14:16,-86.80452139,36.1435863,132
,12/4/15 14:16,-86.80459689,36.1436012,130
,12/4/15 14:17,-86.80473059,36.143536,131
,12/4/15 14:17,-86.8047682,36.1435452,132
,12/4/15 14:17,-86.80489833,36.1435645,129
,12/4/15 14:17,-86.80491697,36.1435357,131
,12/4/15 14:17,-86.80487921,36.1435089,137
,12/4/15 14:18,-86.80494833,36.14358,134
,12/4/15 14:18,-86.80489849,36.1435482,138
,12/4/15 14:18,-86.80481007,36.143508,140
,12/4/15 14:18,-86.8047965,36.1434935,141
,12/4/15 14:19,-86.80478044,36.1435591,143
,12/4/15 14:19,-86.80477995,36.143567,147
,12/4/15 14:19,-86.80479164,36.1434749,153
,12/4/15 14:19,-86.80478506,36.1434389,158
,12/4/15 14:19,-86.80480008,36.1434605,156
,12/4/15 14:20,-86.80474971,36.1433756,165
,12/4/15 14:20,-86.8048394,36.1433321,167
,12/4/15 14:20,-86.80442853,36.1435607,167
,12/4/15 14:21,-86.80478884,36.1435079,166
,12/4/15 14:21,-86.80488545,36.1435899,156
,12/4/15 14:21,-86.80473843,36.143593,151
,12/4/15 14:21,-86.80453437,36.1435762,153
,12/4/15 14:21,-86.80463874,36.1436748,147
,12/4/15 14:22,-86.80474161,36.1437015,145
,12/4/15 14:22,-86.80472762,36.143644,145
,12/4/15 14:22,-86.80457407,36.143652,144
,12/4/15 14:22,-86.80450422,36.1436001,145
,12/4/15 14:22,-86.80428956,36.1436293,145
,12/4/15 14:23,-86.80472281,36.143771,137
,12/4/15 14:23,-86.80489308,36.143756,138
,12/4/15 14:23,-86.80496191,36.1435993,140
,12/4/15 14:23,-86.80488554,36.1434668,141
,12/4/15 14:23,-86.80485591,36.1435063,141
,12/4/15 14:23,-86.80485721,36.1436668,141
,12/4/15 14:24,-86.80485519,36.1436967,140
,12/4/15 14:24,-86.80499688,36.1436237,140
,12/4/15 14:24,-86.804785,36.1435655,141
,12/4/15 14:24,-86.80467489,36.1435859,143
,12/4/15 14:24,-86.80448343,36.1436809,135
,12/4/15 14:25,-86.80495967,36.1435142,141
,12/4/15 14:25,-86.80497224,36.1434786,143
,12/4/15 14:25,-86.80495919,36.1435714,143
,12/4/15 14:25,-86.80501284,36.1436566,144
,12/4/15 14:25,-86.80491833,36.1436285,151
,12/4/15 14:26,-86.80477692,36.1435438,153
,12/4/15 14:26,-86.80459156,36.1435189,156
,12/4/15 14:26,-86.80452989,36.1435355,156
,12/4/15 14:26,-86.80436241,36.1436308,154
,12/4/15 14:26,-86.80486793,36.1436105,156
,12/4/15 14:27,-86.80492418,36.1436616,149
,12/4/15 14:27,-86.80471786,36.1436794,150
,12/4/15 14:27,-86.8048256,36.1436738,152
,12/4/15 14:27,-86.80513593,36.1436291,155
,12/4/15 14:28,-86.80506039,36.1435452,154
,12/4/15 14:28,-86.8050475,36.1435366,155
,12/4/15 14:28,-86.80496782,36.1435671,156
,12/4/15 14:28,-86.80500608,36.1435657,157
,12/4/15 14:29,-86.80508482,36.1435583,157
,12/4/15 14:30,-86.805006,36.1435625,157
,12/4/15 14:31,-86.80499502,36.1435643,157
,12/4/15 14:38,-86.80498094,36.1435639,157
,12/4/15 14:38,-86.80488679,36.1436002,151
,12/4/15 14:38,-86.80473151,36.1436286,149
,12/4/15 14:39,-86.80493169,36.1435688,152
,12/4/15 14:39,-86.80511014,36.1435215,157
,12/4/15 14:39,-86.80496352,36.1435509,157
,12/4/15 14:39,-86.80503603,36.1435839,159
,12/4/15 14:39,-86.80496944,36.14351,165
,12/4/15 14:40,-86.80524688,36.1435187,172
,12/4/15 14:40,-86.80524154,36.1435178,177
,12/4/15 14:40,-86.80508002,36.1435007,178
,12/4/15 14:40,-86.80505566,36.143502,177
,12/4/15 14:43,-86.80502841,36.1435085,177
,12/4/15 14:43,-86.80488847,36.1435179,178
,12/4/15 14:44,-86.80479505,36.1435425,173
,12/4/15 14:44,-86.80468641,36.1435957,169
,12/4/15 14:44,-86.80476671,36.1435649,163
,12/4/15 14:44,-86.80477003,36.1435419,162
,12/4/15 14:44,-86.80470104,36.1435253,162
,12/4/15 14:45,-86.80457467,36.1435427,162
,12/4/15 14:45,-86.80473036,36.1435691,163
,12/4/15 14:45,-86.80479046,36.1435924,162
,12/4/15 14:45,-86.80482813,36.1435987,160
,12/4/15 14:45,-86.80480127,36.1436246,159
,12/4/15 14:46,-86.80475363,36.1434955,156
,12/4/15 14:46,-86.80446596,36.1435374,158
,12/4/15 14:46,-86.80456654,36.1435753,156
,12/4/15 14:47,-86.80474466,36.1435313,155
,12/4/15 14:47,-86.80494325,36.1435093,156
,12/4/15 14:47,-86.80487838,36.1434986,155
,12/4/15 14:47,-86.80503471,36.1434853,155
,12/4/15 14:47,-86.80486773,36.1435093,155
,12/4/15 14:47,-86.80468559,36.1435354,152
,12/4/15 14:48,-86.80453166,36.1435202,149
,12/4/15 14:48,-86.80456955,36.1435324,148
,12/4/15 14:48,-86.80436297,36.1435858,147
,12/4/15 14:48,-86.80449508,36.1435947,145
,12/4/15 14:49,-86.80562183,36.1435711,157
,12/4/15 14:49,-86.80563776,36.1435958,165
,12/4/15 14:49,-86.8052921,36.1436339,168
,12/4/15 14:49,-86.80501643,36.1436259,167
,12/4/15 14:49,-86.80503222,36.143633,167
,12/4/15 14:50,-86.80497232,36.1435682,158
,12/4/15 14:50,-86.80480442,36.1435157,154
,12/4/15 14:50,-86.8046919,36.1434619,160
,12/4/15 14:50,-86.80462481,36.1434984,163
,12/4/15 14:50,-86.80455824,36.1435444,167
,12/4/15 14:51,-86.80444786,36.1436293,163
,12/4/15 14:51,-86.80442393,36.1436028,166
,12/4/15 14:51,-86.80439391,36.1435742,167
,12/4/15 14:51,-86.80455043,36.1435713,167
,12/4/15 14:51,-86.80450921,36.1435867,165
,12/4/15 14:51,-86.80453241,36.1435834,167
,12/4/15 14:56,-86.8045208,36.143595,166
,12/4/15 15:01,-86.80453086,36.1435993,166
,12/4/15 15:14,-86.80453436,36.1435994,166
,12/4/15 15:15,-86.80451953,36.1435995,166
,12/4/15 15:16,-86.80450823,36.1436005,166
,12/4/15 15:17,-86.804497,36.1436008,166
,12/4/15 15:18,-86.80448556,36.1436007,166
,12/4/15 15:18,-86.80447379,36.143601,166
,12/4/15 15:19,-86.80446253,36.143601,166
,12/4/15 15:20,-86.80446894,36.1436021,166
,12/4/15 15:20,-86.80447369,36.1436022,166
,12/4/15 15:23,-86.80448646,36.1436034,166
,12/4/15 15:23,-86.80461496,36.1435574,167
,12/4/15 15:23,-86.80453196,36.1435289,169
,12/4/15 15:23,-86.80448044,36.1435892,171
,12/4/15 15:23,-86.8044943,36.1436179,170
,12/4/15 15:23,-86.8046302,36.1436279,170
,12/4/15 15:24,-86.80488343,36.1436547,170
,12/4/15 15:24,-86.80486869,36.1436099,170
,12/4/15 15:24,-86.80487712,36.143687,170
,12/4/15 15:24,-86.80473318,36.1437185,171
,12/4/15 15:25,-86.80478273,36.1437003,168
,12/4/15 15:25,-86.80470039,36.1435883,164
,12/4/15 15:25,-86.8046718,36.1436525,161
,12/4/15 15:25,-86.80466334,36.143626,161
,12/4/15 15:26,-86.80465902,36.1436188,148
,12/4/15 15:26,-86.80469334,36.1436413,151
,12/4/15 15:26,-86.80465144,36.1436267,151
,12/4/15 15:26,-86.80453796,36.1435743,149
,12/4/15 15:26,-86.80434093,36.1435491,150
,12/4/15 15:27,-86.8042537,36.1434973,149
,12/4/15 15:27,-86.80439294,36.1434723,142
,12/4/15 15:27,-86.8044146,36.1435322,145
,12/4/15 15:27,-86.80445776,36.1435184,142
,12/4/15 15:27,-86.80450032,36.1435528,144
,12/4/15 15:27,-86.80455758,36.143608,149
,12/4/15 15:28,-86.80471448,36.1435952,151
,12/4/15 15:28,-86.80471309,36.1435528,150
,12/4/15 15:28,-86.80472261,36.1435454,148
,12/4/15 15:28,-86.80471825,36.143562,145
,12/4/15 15:29,-86.80466029,36.1435809,145
,12/4/15 15:29,-86.80480062,36.1436767,151
,12/4/15 15:29,-86.80481825,36.1436678,153
,12/4/15 15:29,-86.80482451,36.1435776,146
,12/4/15 15:29,-86.80467378,36.1435653,146
,12/4/15 15:30,-86.80468962,36.1435226,141
,12/4/15 15:30,-86.80469124,36.1434883,136
,12/4/15 15:30,-86.80467739,36.1435213,133
,12/4/15 15:30,-86.80469307,36.1435898,126
,12/4/15 15:30,-86.80474399,36.1435974,124
,12/4/15 15:30,-86.80472784,36.1436725,131
,12/4/15 15:31,-86.80469561,36.1436856,134
,12/4/15 15:31,-86.80481327,36.1436891,141
,12/4/15 15:32,-86.80486024,36.1436714,138
,12/4/15 15:32,-86.8048498,36.1436677,138
,12/4/15 15:32,-86.80484432,36.1436597,139
,12/4/15 15:34,-86.80481394,36.14365,141
,12/4/15 15:34,-86.80474051,36.1436267,141
,12/4/15 15:35,-86.80454039,36.1437007,140
,12/4/15 15:35,-86.80440298,36.143721,138
,12/4/15 15:35,-86.80451398,36.1437125,137
,12/4/15 15:35,-86.80458684,36.1437253,144
,12/4/15 15:36,-86.8046947,36.143654,146
,12/4/15 15:36,-86.80468638,36.143635,146
,12/4/15 15:37,-86.80492746,36.1434103,145
,12/4/15 15:37,-86.80563554,36.1433917,142
,12/4/15 15:37,-86.80584099,36.1435421,138
,12/4/15 15:37,-86.80618477,36.1440247,136
,12/4/15 15:37,-86.80638162,36.1441357,133
,12/4/15 15:38,-86.80645341,36.1445258,133
,12/4/15 15:38,-86.80675257,36.1449467,135
,12/4/15 15:38,-86.80729073,36.1456339,137
,12/4/15 15:38,-86.80772793,36.146183,135
,12/4/15 15:38,-86.80801816,36.1466144,133
,12/4/15 15:39,-86.80801918,36.1466533,131
,12/4/15 15:39,-86.80805008,36.1466614,136
,12/4/15 15:39,-86.80809261,36.1469391,137
,12/4/15 15:39,-86.80681726,36.1473084,137
,12/4/15 15:40,-86.80467806,36.1484531,138
,12/4/15 15:40,-86.80337262,36.1489983,138
,12/4/15 15:40,-86.80225643,36.1497863,138
,12/4/15 15:40,-86.80135835,36.150343,137
,12/4/15 15:40,-86.80129978,36.1504634,136
,12/4/15 15:40,-86.8010902,36.1503975,136
,12/4/15 15:41,-86.80058917,36.1496398,135
,12/4/15 15:41,-86.80021914,36.1490582,134
,12/4/15 15:41,-86.80011039,36.1486368,134
,12/4/15 15:41,-86.79985771,36.1482628,132
,12/4/15 15:41,-86.79979334,36.1481754,132
,12/4/15 15:41,-86.79978993,36.1481798,132
,12/4/15 15:41,-86.79965761,36.147899,132
,12/4/15 15:42,-86.79961399,36.1474608,131
,12/4/15 15:42,-86.79960172,36.1470708,131
,12/4/15 15:42,-86.79962609,36.1468171,131
,12/4/15 15:42,-86.79990688,36.146733,130
,12/4/15 15:42,-86.79995676,36.1468035,129
,12/4/15 15:42,-86.79993759,36.1468304,128
,12/4/15 15:43,-86.79996177,36.1468588,129
,12/4/15 15:43,-86.79996179,36.1468681,135
,12/4/15 15:43,-86.79996366,36.1468495,135
,12/4/15 15:44,-86.79998172,36.1468691,135
,12/4/15 15:44,-86.80003087,36.1469131,134
,12/4/15 15:44,-86.80003226,36.1469335,135
,12/4/15 15:45,-86.8002218,36.1470719,136
,12/4/15 15:45,-86.80013533,36.1472357,135
,12/4/15 15:45,-86.80017722,36.147259,133
,12/4/15 15:45,-86.80012485,36.1472736,132
,12/4/15 15:46,-86.80014205,36.1472316,134
,12/4/15 15:46,-86.8000752,36.1472881,132
,12/4/15 15:46,-86.80001355,36.1472624,132
,12/4/15 15:46,-86.80008547,36.1471278,130
,12/4/15 15:46,-86.80024287,36.1470437,129
,12/4/15 15:47,-86.80040382,36.1470177,129
,12/4/15 15:47,-86.80021908,36.1471483,130
,12/4/15 15:47,-86.8001326,36.1471978,126
,12/4/15 15:47,-86.80008456,36.1472204,125
,12/4/15 15:47,-86.80001047,36.1472712,120
,12/4/15 15:48,-86.79994835,36.147268,117
,12/4/15 15:48,-86.79993492,36.1472894,110
,12/4/15 15:48,-86.79993967,36.1473475,107
,12/4/15 15:48,-86.79985093,36.147464,106
,12/4/15 15:49,-86.7998206,36.1478097,105
,12/4/15 15:49,-86.79981431,36.1475397,100
,12/4/15 15:50,-86.79988476,36.1472888,101
,12/4/15 15:50,-86.79991482,36.1472289,101
,12/4/15 15:50,-86.79979109,36.1473766,101
,12/4/15 15:50,-86.79980081,36.1475806,103
,12/4/15 15:51,-86.8000264,36.1470692,103
,12/4/15 15:51,-86.79992152,36.1469706,104
,12/4/15 15:52,-86.79978098,36.1468509,120
,12/4/15 15:52,-86.79974457,36.1470314,126
,12/4/15 15:52,-86.79970458,36.1470099,129
,12/4/15 15:52,-86.79969258,36.1470117,130
,12/4/15 15:53,-86.79967836,36.147009,130
,12/4/15 15:53,-86.79966912,36.1470033,131
,12/4/15 15:54,-86.79968578,36.1470151,130
,12/4/15 15:54,-86.79968417,36.1470107,131
,12/4/15 15:55,-86.79973777,36.1470116,124
,12/4/15 15:56,-86.79990034,36.1470137,116
,12/4/15 15:58,-86.79991614,36.1470157,116
,12/4/15 15:58,-86.79990759,36.1470098,116
,12/4/15 16:02,-86.79989678,36.1470076,117
,12/4/15 16:04,-86.79989691,36.1470167,117
,12/4/15 16:07,-86.79988282,36.1470195,118
,12/4/15 16:07,-86.79977086,36.1470616,119
,12/4/15 16:08,-86.79973163,36.1470326,122
,12/4/15 16:09,-86.79972905,36.147034,122
,12/4/15 16:15,-86.79971947,36.1470293,123
,12/4/15 16:21,-86.79974031,36.1470208,121
,12/4/15 16:21,-86.79972901,36.1470219,122
,12/4/15 16:21,-86.79971649,36.1470165,123
,12/4/15 16:21,-86.79964714,36.1469839,131
,12/4/15 16:22,-86.79963791,36.1469788,131
,12/4/15 16:24,-86.79963034,36.146972,133
,12/4/15 16:24,-86.79964198,36.1469727,130
,12/4/15 16:27,-86.79964234,36.14697,131
,12/4/15 16:35,-86.79963206,36.1469664,131
,12/4/15 16:40,-86.79962861,36.1469686,131
,12/4/15 16:47,-86.79962927,36.1469752,131
,12/4/15 16:54,-86.79958387,36.1469791,130
,12/4/15 16:55,-86.79954123,36.1470083,132
,12/4/15 16:55,-86.79953788,36.1470139,133
,12/4/15 16:57,-86.79952945,36.1470117,135
,12/4/15 17:07,-86.79953021,36.1470219,135
,12/4/15 17:13,-86.79953326,36.1470177,135
,12/4/15 18:37,-86.79953155,36.1470052,136
,12/4/15 18:37,-86.79949067,36.1469895,141
,12/4/15 18:37,-86.79954964,36.146957,141
,12/4/15 18:37,-86.79952932,36.1469457,137
,12/4/15 18:38,-86.79951921,36.1469265,139
,12/4/15 18:39,-86.7995103,36.1469211,139
,12/4/15 18:42,-86.79951987,36.1469258,139
,12/4/15 18:43,-86.79952856,36.1469315,139
,12/4/15 18:45,-86.79953752,36.1469369,139
,12/4/15 18:50,-86.79953057,36.1469406,140
,12/4/15 19:39,-86.79952385,36.1469516,139
,12/4/15 19:39,-86.79983285,36.1469872,148
,12/4/15 19:39,-86.79990967,36.1470225,144
,12/4/15 19:40,-86.80002049,36.1471129,140
,12/4/15 19:42,-86.79998905,36.147077,136
,12/4/15 19:43,-86.80002299,36.14683,148
,12/4/15 19:43,-86.80001042,36.1468139,147
,12/4/15 19:43,-86.79999498,36.1467971,149
,12/4/15 19:44,-86.7999869,36.1468049,141
,12/4/15 19:44,-86.79996987,36.1468298,143
,12/4/15 19:44,-86.79998414,36.1467286,146
,12/4/15 19:44,-86.8000013,36.1467151,145
,12/4/15 19:45,-86.80001379,36.1467179,148
,12/4/15 19:45,-86.80002562,36.1467157,150
,12/4/15 19:51,-86.80003261,36.1466981,150
,12/4/15 19:51,-86.80001892,36.1467041,150
,12/4/15 19:52,-86.79998381,36.1467045,148
,12/4/15 19:52,-86.79997232,36.1467026,147
,12/4/15 19:52,-86.79996102,36.146703,146
,12/4/15 19:52,-86.79994976,36.1467035,145
,12/4/15 19:53,-86.79991332,36.1467503,136
,12/4/15 19:53,-86.79987061,36.1467844,132
,12/4/15 19:54,-86.79985457,36.1467782,133
,12/4/15 19:54,-86.79981524,36.1467703,132
,12/4/15 19:55,-86.79982452,36.1466157,125
,12/4/15 19:55,-86.79967719,36.1463987,127
,12/4/15 19:55,-86.79974149,36.1460572,127
,12/4/15 19:55,-86.79964466,36.1460306,125
,12/4/15 19:56,-86.79962683,36.1460359,126
,12/4/15 19:56,-86.79945499,36.146263,128
,12/4/15 19:56,-86.79932081,36.1472193,127
,12/4/15 19:57,-86.79931472,36.1473029,124
,12/4/15 19:57,-86.79907894,36.1485615,122
,12/4/15 19:57,-86.79821237,36.1493667,122
,12/4/15 19:57,-86.7980321,36.1495402,121
,12/4/15 19:58,-86.7984667,36.1501993,123
,12/4/15 19:58,-86.79908105,36.1510457,119
,12/4/15 19:58,-86.79910196,36.1510915,123
,12/4/15 19:58,-86.79950736,36.1516563,122
,12/4/15 19:58,-86.79993986,36.1522726,119
,12/4/15 19:59,-86.8001562,36.1525937,122
,12/4/15 19:59,-86.8006362,36.1532736,123
,12/4/15 19:59,-86.8006532,36.1532938,124
,12/4/15 20:00,-86.80110464,36.1538963,121
,12/4/15 20:00,-86.80173317,36.1547069,116
,12/4/15 20:00,-86.80235468,36.155533,113
,12/4/15 20:00,-86.80308294,36.1564924,109
,12/4/15 20:00,-86.80335343,36.1568535,110
,12/4/15 20:01,-86.80335413,36.1571031,110
,12/4/15 20:01,-86.80177936,36.1574705,106
,12/4/15 20:01,-86.80012235,36.1579627,108
,12/4/15 20:02,-86.80009367,36.1579788,107
,12/4/15 20:02,-86.80055175,36.1586556,107
,12/4/15 20:02,-86.8013574,36.1598199,114
,12/4/15 20:03,-86.80175729,36.1604139,116
,12/4/15 20:03,-86.8021835,36.1610279,118
,12/4/15 20:03,-86.80318132,36.1624792,124
,12/4/15 20:03,-86.80396534,36.1636459,122
,12/4/15 20:03,-86.80472314,36.1648322,122
,12/4/15 20:04,-86.80494006,36.165406,122
,12/4/15 20:04,-86.80494769,36.1654431,124
,12/4/15 20:04,-86.80525562,36.1662427,121
,12/4/15 20:04,-86.80586322,36.1676993,121
,12/4/15 20:04,-86.80625456,36.1686739,121
,12/4/15 20:06,-86.80653702,36.1692952,120
,12/4/15 20:06,-86.80726857,36.1693895,116
,12/4/15 20:06,-86.8085139,36.1692319,111
,12/4/15 20:06,-86.80970335,36.1690824,108
,12/4/15 20:07,-86.80996627,36.1690925,106
,12/4/15 20:07,-86.81002563,36.1690935,106
,12/4/15 20:07,-86.81001323,36.1690957,106
,12/4/15 20:15,-86.80995241,36.1691783,106
,12/4/15 20:16,-86.80990896,36.1694239,107
,12/4/15 20:17,-86.80980785,36.1696391,107
,12/4/15 20:17,-86.80997092,36.1691904,106
,12/4/15 20:17,-86.80994932,36.1692135,107
,12/4/15 20:17,-86.80993765,36.1691596,107
,12/4/15 20:17,-86.8099409,36.1691096,107
,12/4/15 20:18,-86.80990783,36.1691581,107
,12/4/15 20:18,-86.80995236,36.1691859,109
,12/4/15 20:18,-86.80998055,36.1692565,109
,12/4/15 20:18,-86.80997882,36.1692494,108
,12/4/15 20:18,-86.80999735,36.1691958,109
,12/4/15 20:19,-86.80999261,36.1691872,107
,12/4/15 20:19,-86.8099699,36.1692123,108
,12/4/15 20:19,-86.80997095,36.1691484,105
,12/4/15 20:19,-86.80996016,36.1690969,99
,12/4/15 20:19,-86.80998416,36.1691902,104
